"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"120234","SN 2022aapk","02:21:34.682","-11:52:37.24","SN Ia","0.09","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22bmfe","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.238","orange-ATLAS","2022-11-15 10:00:46.080","ATLAS_Bot1","","","2022TNSTR3352....1T","2022TNSCR3468....1H","",""
"120233","SN 2022aapj","22:40:18.795","-20:57:42.51","SN Ia","0.093","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS22bmey","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.832","orange-ATLAS","2022-11-18 01:06:48.096","ATLAS_Bot1","","","2022TNSTR3352....1T","2022TNSCR3510....1F","",""
"120229","SN 2022aapg","13:28:55.433","-02:15:46.40","SN II","0.013","SDSS J132855.53-021545.1","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abunrnh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.1311","r-ZTF","2022-11-17 13:07:24.997","ALeRCE","","","2022TNSTR3340....1M","2022TNSCR3393....1J","",""
"120228","SN 2022aapf","13:29:49.564","-01:25:50.84","SN II","0.02128","MCG+00-34-038","0.02128","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abunrdy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.4549","r-ZTF","2022-11-17 13:07:24.997","ALeRCE","","","2022TNSTR3339....1M","2022TNSCR3449....1S, 2024TNSCR4777....1S","",""
"120223","SN 2022aapa","00:24:04.385","+31:09:38.99","SN Ia","0.089","","","ZTF, ATLAS, YSE, Pan-STARRS, Fink","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, YSE, ZTF","ZTF22abtvgfs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.51","g-ZTF","2022-11-15 04:58:04.800","ZTF_Bot1","","","2022TNSTR3345....1F","2022TNSCR3458....1F","",""
"120222","SN 2022aaoz","00:53:03.234","+39:01:35.01","SN Ia","0.057","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abtvkgk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.99","g-ZTF","2022-11-15 05:12:28.800","ZTF_Bot1","","","2022TNSTR3345....1F","2022TNSCR3379....1F","",""
"120211","SN 2022aaoo","01:47:12.792","-56:28:44.57","SLSN-II","0.27","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bmeq","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.708","cyan-ATLAS","2022-11-14 21:01:47.136","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3631....1P","",""
"120210","SN 2022aaon","03:54:30.170","-34:40:07.25","SN IIn","0.07","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bmep","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","19.218","orange-ATLAS","2022-11-15 03:21:04.896","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3631....1P","",""
"120207","SN 2022aaok","09:15:00.834","+22:35:22.40","SN Ia-91bg-like","0.027214","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abunjts","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.92","r-ZTF","2022-11-17 09:50:24.000","ZTF_Bot1","","","2022TNSTR3345....1F","2022TNSCR3393....1J","",""
"120206","SN 2022aaoj","08:55:46.765","+36:04:08.27","SN Ia","0.077313","","","ZTF, Fink, Pan-STARRS","ZTF, Pan-STARRS","ZTF","Fink, Pan-STARRS, ZTF","ZTF22abulmbx","P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.8","r-ZTF","2022-11-17 09:43:12.000","ZTF_Bot1","","","2022TNSTR3345....1F","2022TNSCR3368....1F","",""
"120203","SN 2022aaog","00:55:38.122","-07:00:02.83","SN Ia","0.05","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22bmdt","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","19.082","orange-ATLAS","2022-11-16 02:42:52.704","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3496....1H","",""
"120195","SN 2022aany","22:24:20.736","+26:26:32.47","SN Ia","0.074","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS22bmcz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.162","cyan-ATLAS","2022-11-17 06:42:27.936","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3379....1F","",""
"120194","SN 2022aanx","05:35:05.231","-66:07:21.76","SN Ia","0.024","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22bmct","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.798","orange-ATLAS","2022-11-17 05:45:19.584","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3641....1P","",""
"120183","SN 2022aanm","04:07:26.404","-22:17:44.12","SN Ia","0.089","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS","ATLAS22bmaj","ATLAS-STH - ATLAS-03, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19.568","cyan-ATLAS","2022-11-16 23:13:11.136","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3529....1G","",""
"120179","SN 2022aani","02:34:43.853","-22:48:58.65","SN","0.056","","","ATLAS, ALeRCE, Pan-STARRS, YSE","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS, YSE","ATLAS22bmad","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","UH88 - SNIFS","1","1","","19.1","cyan-ATLAS","2022-11-16 22:01:41.376","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3357....1H","",""
"120177","SN 2022aang","07:59:21.837","+18:06:40.92","SN IIP","0.01573","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ALeRCE, ATLAS, Pan-STARRS","ATLAS22bmab","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.006","orange-ATLAS","2022-11-16 14:58:23.232","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3357....1H","",""
"120176","SN 2022aanf","04:09:09.625","+17:06:59.05","SN Ia","0.024","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","LiONS","ATLAS, Pan-STARRS","ATLAS22bmaa","ATLAS-MLO - ATLAS-01, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","19.138","orange-ATLAS","2022-11-16 11:09:46.368","ATLAS_Bot1","","","2022TNSTR3342....1T","2022TNSCR3367....1Z","",""
"120170","SN 2022aana","22:34:34.803","-27:29:11.78","SN Ia-pec","0.04","","","ZTF, ATLAS","ZTF, ATLAS","ePESSTO+","ATLAS, ZTF","ZTF22abtprtn","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","18.94","g-ZTF","2022-11-14 03:59:02.400","ZTF_Bot1","","","2022TNSTR3335....1F","2022TNSCR3533....1G","",""
"120158","SN 2022aamo","08:24:55.124","+29:56:31.49","SN Ia","0.07651","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ZTF22abueufz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.66","g-ZTF","2022-11-16 09:38:52.800","ZTF_Bot1","","","2022TNSTR3335....1F","2022TNSCR3357....1H","",""
"120126","SN 2022aali","03:21:13.586","-57:13:20.09","SN II","0.027","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blyz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","19.282","cyan-ATLAS","2022-11-14 21:41:50.784","ATLAS_Bot1","","","2022TNSTR3331....1T","2022TNSCR3521....1G","",""
"120125","SN 2022aalh","00:09:54.723","-74:49:05.76","SN Ia","0.057","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blyy","ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.302","cyan-ATLAS","2022-11-14 20:10:06.240","ATLAS_Bot1","","","2022TNSTR3331....1T","2022TNSCR3356....1I","",""
"120098","SN 2022aakg","03:11:47.544","-15:46:07.04","SN Ia","0.085","","","ZTF, ATLAS, YSE, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF18abzzkyg","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.42","g-ZTF","2022-11-14 06:05:45.600","ZTF_Bot1","","","2022TNSTR3324....1F","2022TNSCR3534....1F","",""
"120095","SN 2022aakd","08:49:44.086","-11:18:05.19","SN Ia","0.11","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtsqjo","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.27","r-ZTF","2022-11-14 09:34:33.600","ZTF_Bot1","","","2022TNSTR3324....1F","2022TNSCR3471....1J","",""
"120086","SN 2022aaju","21:39:25.177","+00:49:15.24","SN Ia","0.086","SDSS J213925.17+004916.5","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF22abttupc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.3987","g-ZTF","2022-11-13 04:00:20.998","ALeRCE","","","2022TNSTR3318....1M","2022TNSCR3458....1F","",""
"120079","SN 2022aajn","07:08:15.557","+21:04:21.37","SN Ia","0.043","WISEA J070815.11+210422.3","","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","SCAT","ALeRCE, ATLAS, Fink, Pan-STARRS","ZTF22abtybkh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.846","r-ZTF","2022-11-15 09:49:16.003","ALeRCE","","","2022TNSTR3318....1M","2022TNSCR3337....1H","",""
"120069","SN 2022aajd","01:58:13.302","+42:17:05.68","SN IIb","0.052","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS22blyh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.013","orange-ATLAS","2022-11-14 06:58:20.064","ATLAS_Bot1","","","2022TNSTR3319....1T","2022TNSCR3357....1H","",""
"120068","SN 2022aajc","05:08:50.493","-26:25:34.85","SN Ic","0.073","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22blyg","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, PS1 - GPC1","UH88 - SNIFS","1","1","","18.898","orange-ATLAS","2022-11-14 06:28:27.264","ATLAS_Bot1","","","2022TNSTR3319....1T","2022TNSCR3357....1H","",""
"120065","SN 2022aaiz","05:01:07.726","+06:30:40.36","SN Ia","0.078","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22blyb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.425","orange-ATLAS","2022-11-14 01:12:30.240","ATLAS_Bot1","","","2022TNSTR3319....1T","2022TNSCR3390....1H","",""
"120064","SN 2022aaiy","01:17:55.663","+28:56:45.75","SN IIP","0.035","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS22blxz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.164","orange-ATLAS","2022-11-14 09:08:19.392","ATLAS_Bot1","","","2022TNSTR3319....1T","2022TNSCR3357....1H","",""
"120063","SN 2022aaix","08:57:06.160","-20:01:59.52","SN II","0.018556","ESO 563- G 035","0.018556","ALeRCE, GaiaAlerts","ZTF, GaiaAlerts","ePESSTO+, ZTF","ALeRCE, GaiaAlerts","ZTF22abtztxv","Gaia - Gaia-photometric, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P200 - DBSP","1","1","","18.5717","g-ZTF","2022-11-15 10:36:20.998","ALeRCE","","","2022TNSTR3318....1M","2022TNSCR3336....1I, 2022TNSCR3616....1D","",""
"120062","SN 2022aaiw","06:10:11.171","-27:35:53.17","SN Ia","0.055","","","ATLAS, ZTF","ATLAS, ZTF","ZTF, ePESSTO+","ATLAS, ZTF","ATLAS22blxw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT, P60 - SEDM","1","1","","18.414","orange-ATLAS","2022-11-14 05:48:06.336","ATLAS_Bot1","","","2022TNSTR3319....1T","2022TNSCR3349....1J, 2022TNSCR3356....1I","",""
"120056","SN 2022aaiq","14:26:32.011","+56:35:03.17","SN Ia","0.006484","NGC 5631","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","UCSC, None","ATLAS, Pan-STARRS, ZTF","","ATLAS-HKO - ATLAS-02, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Lick-3m - KAST, Other - Other","1","1","","16","Clear-","2022-11-15 01:22:48.000","Patrick Wiggins","","","2022TNSTR3322....1W","2022TNSCR3347....1S, 2022TNSCR3577....1B","",""
"120052","SN 2022aaim","22:04:04.948","+08:41:17.55","SN Ia","0.11","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","SCAT","ATLAS, Pan-STARRS","ATLAS22blxq","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","UH88 - SNIFS","1","1","","19.008","orange-ATLAS","2022-11-13 06:53:02.112","ATLAS_Bot1","","","2022TNSTR3305....1T","2022TNSCR3357....1H","",""
"120049","SN 2022aaij","12:20:39.648","-09:37:27.16","SN Ia","0.055","","","ZTF","ZTF","TCD","ZTF","ZTF22abtoves","P48 - ZTF-Cam","LT - SPRAT","1","1","","18.27","r-ZTF","2022-11-13 13:06:14.400","ZTF_Bot1","","","2022TNSTR3310....1F","2022TNSCR3358....1T","",""
"120045","SN 2022aaif","18:38:09.508","+66:51:35.13","SN Ia","0.0496","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS22blwi","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.542","cyan-ATLAS","2022-11-14 05:47:51.648","ATLAS_Bot1","","","2022TNSTR3305....1T","2022TNSCR3458....1F","",""
"120039","SN 2022aahz","12:25:54.652","+06:45:02.94","SN Ia","0.07","","","ZTF, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abtotgu","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.84","r-ZTF","2022-11-12 12:44:38.400","ZTF_Bot1","","","2022TNSTR3310....1F","2022TNSCR3458....1F","",""
"120038","SN 2022aahy","06:58:56.240","+39:38:06.94","SN IIn","0.135","","","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","None","ATLAS, GaiaAlerts, Pan-STARRS, ZTF","ZTF22abtsypf","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","20.49","r-ZTF","2022-11-06 12:10:04.800","ZTF_Bot1","","","2022TNSTR3310....1F","2022TNSCR3621....1H","",""
"120023","SN 2022aahj","07:48:08.657","+48:02:47.18","SN Ia","0.080009","SDSS J074808.69+480247.3","0.08001","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abtslvh","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3645","g-ZTF","2022-11-14 11:13:20.001","ALeRCE","","","2022TNSTR3304....1M","2022TNSCR3524....1J","",""
"120022","SN 2022aahi","11:02:53.465","+28:29:13.16","SN II","0.071","SDSS J110253.31+282910.9","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abtsttg","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.6741","r-ZTF","2022-11-14 10:13:54.998","ALeRCE","","","2022TNSTR3304....1M","2022TNSCR3664....1J","",""
"120020","SN 2022aahg","10:24:00.258","-18:33:17.10","SN II","0.017","","","ZTF, YSE","ZTF, Pan-STARRS","ZTF","Pan-STARRS, YSE, ZTF","ZTF22abttbmf","P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.8464","g-ZTF","2022-11-14 11:43:41.088","ZTF_CLU_PUBLIC","","","2022TNSTR3311....1D","2022TNSCR3477....1S","",""
"120005","SN 2022aagr","11:44:32.907","+21:34:35.81","SN Ia","0.067029","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtbjbo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.12","g-ZTF","2022-11-06 11:58:33.600","ZTF_Bot1","","","2022TNSTR3310....1F","2022TNSCR3416....1F","",""
"120004","SN 2022aagq","17:09:12.358","+40:55:12.52","SN Ia","0.027619","2MASX J17091212+4055211","0.02762","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abtpejn","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.0307","g-ZTF","2022-11-14 03:22:00.002","ALeRCE","","","2022TNSTR3304....1M","2023TNSCR.112....1F","",""
"120003","SN 2022aagp","09:10:41.905","+07:12:20.31","SN II","0.004908","SDSS J091041.84+071224.1","0.004921931","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","None","ALeRCE, ATLAS, Pan-STARRS","ZTF22abtspsw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","Other - Other","1","1","","15.7649","r-ZTF","2022-11-14 09:25:37.998","ALeRCE","","","2022TNSTR3303....1M","2022TNSCR3326....1T","",""
"119990","SN 2022aagc","23:27:09.620","-00:03:56.04","SN Ia-91T-like","0.0832","","","YSE, ZTF, ATLAS, Pan-STARRS, Fink","Pan-STARRS, ZTF, ATLAS","YSE","ATLAS, Fink, Pan-STARRS, YSE, ZTF","PS22lgu","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","20.08","r-P1","2022-11-14 05:01:05.376","YSE_Bot1","","","2022TNSTR3309....1J","2022TNSCR3457....1A","",""
"119927","SN 2022aadr","01:15:36.862","+15:32:28.67","SN Ia","0.085","SDSS J011536.79+153228.8","","ALeRCE, Pan-STARRS","ZTF, Pan-STARRS","SCAT","ALeRCE, Pan-STARRS","ZTF22abtlsxw","P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","20.0745","g-ZTF","2022-11-13 05:16:57.996","ALeRCE","","","2022TNSTR3290....1F","2022TNSCR3337....1H","",""
"119924","SN 2022aado","04:22:38.707","-01:56:18.17","SN Ia","0.097","WISEA J042238.72-015618.3","","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ALeRCE, ATLAS, Pan-STARRS","ZTF22abtnuch","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.1886","r-ZTF","2022-11-11 07:59:42.000","ALeRCE","","","2022TNSTR3290....1F","2022TNSCR3529....1G","",""
"119921","SN 2022aadl","14:00:43.309","+20:36:22.65","SN Ia","0.027844","SDSS J140043.14+203627.8","0.02784446","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abtowei","P48 - ZTF-Cam","P60 - SEDM","1","1","","17.1537","r-ZTF","2022-11-13 13:13:22.996","ALeRCE","","","2022TNSTR3290....1F","2022TNSCR3416....1F","",""
"119919","SN 2022aadj","03:49:45.144","-42:47:18.05","SN Ia","0.073","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blua","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.952","orange-ATLAS","2022-11-13 06:27:50.112","ATLAS_Bot1","","","2022TNSTR3292....1T","2022TNSCR3356....1I","",""
"119917","SN 2022aadh","02:06:31.764","-02:43:16.23","SN Ia","0.076","","","ATLAS, YSE, Pan-STARRS","ATLAS, Pan-STARRS","SCAT, LiONS","ATLAS, Pan-STARRS, YSE","ATLAS22bltv","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS1 - GPC1","Lijiang-2.4m - YFOSC, UH88 - SNIFS","1","1","","18.792","orange-ATLAS","2022-11-13 10:47:48.768","ATLAS_Bot1","","","2022TNSTR3292....1T","2022TNSCR3327....1H, 2022TNSCR3325....1L","",""
"119911","SN 2022aadb","22:44:41.176","+21:08:57.23","SN Ia","0.063","","","ZTF, ATLAS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abtdoxf","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","20.1","r-ZTF","2022-11-11 03:56:09.600","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3379....1F","",""
"119907","SN 2022aacx","11:11:39.091","+37:05:41.49","SN Ia","0.072683","","","ZTF, Pan-STARRS, ATLAS, Fink","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abtootl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.68","r-ZTF","2022-11-10 11:49:55.200","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3512....1J","",""
"119902","SN 2022aacs","13:38:25.959","+24:44:48.03","SN Ia","0.067","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtkkgo","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.76","r-ZTF","2022-11-12 12:50:24.000","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3510....1F","",""
"119900","SN 2022aacq","12:37:25.070","-05:24:25.27","SN Ia","0.047","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abtkkxz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.94","r-ZTF","2022-11-12 13:01:55.200","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3359....1F","",""
"119897","SN 2022aacn","00:44:26.430","+07:22:27.98","SN II","0.017522","WISEA J004427.16+072233.0","0.017522","ALeRCE, ATLAS, Pan-STARRS, GaiaAlerts","ZTF, ATLAS, Pan-STARRS, GaiaAlerts","SCAT","ALeRCE, ATLAS, GaiaAlerts, Pan-STARRS","ZTF22abtmrfr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.3968","r-ZTF","2022-11-13 06:50:07.999","ALeRCE","","","2022TNSTR3290....1F","2022TNSCR3327....1H","",""
"119894","SN 2022aack","07:52:30.839","-52:17:14.69","SN Ia","0.044","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blso","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.898","orange-ATLAS","2022-11-05 07:13:59.232","ATLAS_Bot1","","","2022TNSTR3292....1T","2022TNSCR3336....1I","",""
"119855","SN 2022aaax","23:17:01.537","+34:36:09.24","SN Ia","0.061645","","","ZTF","ZTF","ZTF","ZTF","ZTF22abtciik","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.12","r-ZTF","2022-11-11 03:15:50.400","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3419....1F","",""
"119854","SN 2022aaaw","01:06:10.645","+01:21:42.90","SN Ia","0.045","","","ZTF, YSE, ATLAS","ZTF, Pan-STARRS, ATLAS","ZTF, TCD, ePESSTO+","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abtextj","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT, LT - SPRAT, P60 - SEDM","1","1","","18.4","r-ZTF","2022-11-11 06:44:38.400","ZTF_Bot1","","","2022TNSTR3297....1F","2022TNSCR3349....1J, 2022TNSCR3346....1T, 2022TNSCR3356....1I","",""
