"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"168887","SN 2024aeul","08:46:45.136","+35:48:51.03","SN Ia","0.055648","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abyystl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1005","g-ZTF","2024-12-22 09:45:55.995","Fritz","","","2024TNSTR5055....1S","2024TNSCR5122....1F","",""
"168886","SN 2024aeuk","08:19:04.022","+22:45:04.56","SN Ia","0.11","","","ZTF, Pan-STARRS","ZTF, Pan-STARRS","ePESSTO+","Pan-STARRS, ZTF","ZTF24abyssre","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","20.0304","g-ZTF","2024-12-19 10:02:49.001","Fritz","","","2024TNSTR5054....1G","2024TNSCR5119....1K","",""
"168885","SN 2024aeuj","08:09:05.228","+05:58:34.50","SN Ia","0.0713","","","ZTF, GOTO, ATLAS, BlackGEM","ZTF, GOTO, ATLAS, BlackGEM","ePESSTO+","ATLAS, BlackGEM, GOTO, ZTF","ZTF24abyzbkt","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","20.1625","g-ZTF","2024-12-22 10:00:35.003","Fritz","","","2024TNSTR5055....1S","2024TNSCR5163....1K","",""
"168884","SN 2024aeui","23:16:51.842","+09:15:29.11","SN II","0.040671","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24rsu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.197","orange-ATLAS","2024-12-24 05:13:31.008","ATLAS_Bot1","","","2024TNSTR5042....1T","2025TNSCR.218....1S","",""
"168883","SN 2024aeuh","00:40:29.151","+06:41:22.32","SN Ia","0.031","","","ATLAS, ZTF, Fink, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24rst","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.907","orange-ATLAS","2024-12-24 06:19:34.176","ATLAS_Bot1","","","2024TNSTR5042....1T","2024TNSCR5144....1F","",""
"168790","SN 2024aeqs","04:27:01.833","-42:11:59.66","SN","0.015","","","GOTO, ATLAS, Pan-STARRS","GOTO, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","GOTO24jhn","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","15.93","L-GOTO","2024-12-23 12:38:20.832","GOTO_bot","","","2024TNSTR5031....1O","2024TNSCR5058....1V","",""
"168779","SN 2024aeqh","13:50:49.652","+07:31:41.46","SN Ia","0.07","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abzadka","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.4312","r-ZTF","2024-12-20 11:43:18.001","Fritz","","","2024TNSTR5035....1S","2025TNSCR..39....1S","",""
"168774","SN 2024aeqc","23:14:56.354","+46:34:45.14","SN Ia","0.05","","","ZTF, ATLAS, GOTO, Fink","ZTF, ATLAS, GOTO","ZTF, LiONS","ATLAS, GOTO, ZTF","ZTF24abzasaz","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","Lijiang-2.4m - YFOSC, P60 - SEDM","1","1","","19.2249","g-ZTF","2024-12-23 02:50:23.997","Fritz","","","2024TNSTR5035....1S","2024TNSCR5165....1F, 2025TNSCR..52....1L","",""
"168762","SN 2024aepq","22:46:17.454","-25:43:38.05","SN Ia","0.092","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24rqe","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.945","orange-ATLAS","2024-12-22 01:22:39.360","ATLAS_Bot1","","","2024TNSTR5012....1T","2024TNSCR5099....1V","",""
"168759","SN 2024aepn","23:17:18.300","+07:40:18.39","SN Ia","0.04","","","ATLAS, GOTO","ATLAS, GOTO","None","ATLAS, GOTO","ATLAS24rqb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1","Other - Other","1","1","","18.387","orange-ATLAS","2024-12-22 06:55:16.032","ATLAS_Bot1","","","2024TNSTR5012....1T","2024TNSCR5120....1B","",""
"168757","SN 2024aepl","11:10:07.228","+25:20:20.22","SN Ia","0.054","","","ATLAS, ZTF, GOTO, Pan-STARRS, LAST","ATLAS, ZTF, GOTO, Pan-STARRS, LAST","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS24rpz","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.198","orange-ATLAS","2024-12-22 13:35:23.136","ATLAS_Bot1","","","2024TNSTR5012....1T","2024TNSCR5144....1F","",""
"168756","SN 2024aepk","21:43:50.519","+09:16:54.80","SN Ia","0.093","SDSS J214350.52+091654.7","","ALeRCE","ZTF","ZTF","ALeRCE","ZTF24abyhunm","P48 - ZTF-Cam","LDT - Deveny-LMI","1","1","","18.9483","g-ZTF","2024-12-20 02:51:29.998","ALeRCE","","","2024TNSTR5011....1F","2025TNSCR..85....1S","",""
"168754","SN 2024aepi","04:37:01.095","-10:29:11.69","SN Ic","0.03","WISEA J043701.09-102912.0","","ALeRCE, GOTO","ZTF, GOTO","ePESSTO+","ALeRCE, GOTO","ZTF24abyqzpi","GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.4359","g-ZTF","2024-12-16 08:10:19.001","ALeRCE","","","2024TNSTR5011....1F","2024TNSCR5119....1K","",""
"168740","SN 2024aeou","23:56:49.411","-34:42:42.26","SN Ia","0.048","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24jgh","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.36","L-GOTO","2024-12-22 10:51:35.136","GOTO_bot","","","2024TNSTR5014....1K","2024TNSCR5099....1V","",""
"168736","SN 2024aeoq","11:36:20.850","+44:40:05.92","SN Ia","0.0506","","","ZTF, Pan-STARRS, ATLAS, GOTO, GaiaAlerts","ZTF, Pan-STARRS, ATLAS, GOTO, GaiaAlerts","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abysvaz","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.1016","g-ZTF","2024-12-20 10:26:11.999","Fritz","","","2024TNSTR5020....1S","2025TNSCR..86....1C","",""
"168732","SN 2024aeom","06:13:57.373","-14:43:23.63","SN Ia","0.089","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","ZTF24abyjmya","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","19.678","g-ZTF","2024-12-20 06:29:43.995","Fritz","","","2024TNSTR5020....1S","2025TNSCR..81....1R","",""
"168728","SN 2024aeoi","09:51:18.087","+07:19:45.73","SN Ia","0.16","","","ZTF, GOTO, Pan-STARRS","ZTF, GOTO, Pan-STARRS","SCAT","GOTO, Pan-STARRS, ZTF","ZTF24abytspv","GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.8944","g-ZTF","2024-12-14 11:59:08.998","Fritz","","","2024TNSTR5019....1G","2024TNSCR5074....1S","",""
"168709","SN 2024aenp","04:14:57.110","-06:59:41.59","SN Ia","0.08","WISEA J041457.10-065941.9","","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF24abyityc","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.0465","g-ZTF","2024-12-20 06:34:37.004","ALeRCE","","","2024TNSTR5011....1F","2024TNSCR5119....1K","",""
"168708","SN 2024aeno","10:46:26.373","-18:07:11.22","SN Ia","0.11","WISEA J104626.36-180711.1","","ALeRCE","ZTF","ePESSTO+","ALeRCE","ZTF24abyksuf","P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.1557","g-ZTF","2024-12-20 11:04:44.003","ALeRCE","","","2024TNSTR5011....1F","2024TNSCR5119....1K","",""
"168689","SN 2024aemw","10:05:49.771","+20:08:04.29","SN Ia","0.079","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24row","ATLAS-HKO - ATLAS-02, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.617","orange-ATLAS","2024-12-21 13:02:11.616","ATLAS_Bot1","","","2024TNSTR4996....1T","2024TNSCR5074....1S","",""
"168682","SN 2024aemp","09:45:05.800","-19:35:27.04","SN Ia","0.11","","","GOTO, ZTF, ATLAS","GOTO, ZTF, ATLAS","SCAT","ATLAS, GOTO, ZTF","GOTO24jfs","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.77","L-GOTO","2024-12-21 14:19:59.808","GOTO_bot","","","2024TNSTR5000....1O","2024TNSCR5074....1S","",""
"168681","SN 2024aemo","04:17:39.669","-30:03:35.83","SN Ia","0.058","","","GOTO, ZTF","GOTO, ZTF","DEBASS","GOTO, ZTF","GOTO24jfp","GOTO-S - GOTO-4, P48 - ZTF-Cam","ANU-2.3m - WiFeS","1","1","","19.54","L-GOTO","2024-12-19 14:18:10.080","GOTO_bot","","","2024TNSTR5000....1O","2024TNSCR5021....1L","",""
"168677","SN 2024aemk","05:49:02.436","-20:03:35.08","SN Ia","0.05","","","ATLAS, ZTF, GOTO, BlackGEM","ATLAS, ZTF, GOTO, BlackGEM","SCAT","ATLAS, BlackGEM, GOTO, ZTF","ATLAS24rov","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.093","orange-ATLAS","2024-12-21 04:26:36.960","ATLAS_Bot1","","","2024TNSTR4996....1T","2024TNSCR5037....1H","",""
"168674","SN 2024aemh","12:23:54.921","-26:52:50.54","SN Ia","0.07","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24ror","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.985","orange-ATLAS","2024-12-21 07:15:44.640","ATLAS_Bot1","","","2024TNSTR4996....1T","2024TNSCR5119....1K","",""
"168672","SN 2024aemf","01:57:54.820","-35:57:51.75","SN Ia","0.05","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS24rop","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.949","orange-ATLAS","2024-12-21 02:25:23.808","ATLAS_Bot1","","","2024TNSTR4996....1T","2024TNSCR5058....1V","",""
"168658","SN 2024aelr","09:13:47.425","+51:12:57.27","SN Ia","0.06","","","ZTF, ATLAS, GOTO, YSE, Pan-STARRS, LAST","ZTF, ATLAS, GOTO, Pan-STARRS, LAST","YSE","ATLAS, GOTO, LAST, Pan-STARRS, YSE, ZTF","ZTF24abysvxz","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","NOT - ALFOSC","1","1","","19.4807","g-ZTF","2024-12-20 06:19:19.004","Fritz","","","2024TNSTR5004....1S","2025TNSCR.100....1F","",""
"168629","SN 2024aeko","01:00:50.337","+16:18:16.81","SN Ia","0.067","","","GOTO, ATLAS, ZTF, Fink","GOTO, ATLAS, ZTF","ZTF","ATLAS, GOTO, ZTF","GOTO24jew","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.45","L-GOTO","2024-12-18 20:29:17.952","GOTO_bot","","","2024TNSTR4984....1O","2024TNSCR5165....1F","",""
"168611","SN 2024aejw","15:57:19.343","+54:40:07.81","SN Ia","0.04694","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF24abyhmba","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.4679","i-ZTF","2024-12-19 13:10:24.000","Fritz","","","2024TNSTR4990....1S","2024TNSCR5038....1F","",""
"168607","SN 2024aejs","11:02:31.149","-16:50:22.05","SN Ia","0.064","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abyksvh","ATLAS-CHL - ATLAS-04, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.6992","g-ZTF","2024-12-20 11:04:44.002","Fritz","","","2024TNSTR4990....1S","2024TNSCR5008....1D","",""
"168602","SN 2024aejn","14:36:50.858","+16:50:33.52","SN Ia","0.047617","","","ZTF, GOTO, Pan-STARRS","ZTF, GOTO, Pan-STARRS","ZTF","GOTO, Pan-STARRS, ZTF","ZTF24abykwsz","GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.4903","r-ZTF","2024-12-20 11:45:19.998","Fritz","","","2024TNSTR4990....1S","2024TNSCR5165....1F","",""
"168593","SN 2024aeje","01:27:13.510","-12:11:11.78","SN Ia","0.06","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS24rns","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.875","orange-ATLAS","2024-12-20 07:41:43.296","ATLAS_Bot1","","","2024TNSTR4979....1T","2024TNSCR5122....1F","",""
"168585","SN 2024aeiw","07:39:30.740","-01:28:42.20","SN Ic-BL","0.2","","","ZTF, ATLAS, BlackGEM","ZTF, ATLAS, BlackGEM","ZTF","ATLAS, BlackGEM, ZTF","ZTF24abygyka","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG4 - BlackGEM-Cam4, ML1 - MeerLICHT-Cam, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.5196","g-ZTF","2024-12-08 08:26:43.002","Fritz","","","2024TNSTR4990....1S","2025TNSCR..84....1S","",""
"168583","SN 2024aeiu","03:05:06.743","-15:54:25.94","SN Ia","0.071","","","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF, ATLAS, Pan-STARRS, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF24abyipps","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.2198","g-ZTF","2024-12-20 06:08:03.001","Fritz","","","2024TNSTR4990....1S","2024TNSCR5122....1F","",""
"168581","SN 2024aeis","08:02:10.686","-22:56:33.45","SN Ia","0.019","","","ATLAS, GOTO, BlackGEM","ATLAS, GOTO, BlackGEM","SCAT","ATLAS, BlackGEM, GOTO","ATLAS24rna","ATLAS-CHL - ATLAS-04, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-S - GOTO-3","UH88 - SNIFS","1","1","","18.191","orange-ATLAS","2024-12-18 05:39:08.064","ATLAS_Bot1","","","2024TNSTR4979....1T","2024TNSCR5008....1D","",""
"168538","SN 2024aehb","03:27:17.736","-50:33:05.50","SN Ia","0.12","","","GOTO, ATLAS","GOTO, ATLAS","ePESSTO+","ATLAS, GOTO","GOTO24jdc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.22","L-GOTO","2024-12-13 12:02:30.336","GOTO_bot","","","2024TNSTR4964....1O","2024TNSCR5119....1K","",""
"168526","SN 2024aegq","05:36:48.219","-57:21:18.63","SLSN-I","0.133","","","GOTO, BlackGEM, ATLAS","GOTO, BlackGEM, ATLAS","ePESSTO+","ATLAS, BlackGEM, GOTO","GOTO24jcl","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.6","L-GOTO","2024-11-20 11:05:10.752","GOTO_bot","[Prefix updated to TDE by admin on 2025-01-26]","","2024TNSTR4963....1K","2024TNSCR5005....1V, 2025TNSCR.529....1F","",""
"168522","SN 2024aegm","07:06:14.384","+23:35:10.49","SN Ia","0.024617","","","ZTF, GOTO, ATLAS, Pan-STARRS, Fink, BlackGEM","ZTF, GOTO, ATLAS, Pan-STARRS, BlackGEM","ZTF","ATLAS, BlackGEM, Fink, GOTO, Pan-STARRS, ZTF","ZTF24abyfijk","ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.0953","r-ZTF","2024-12-19 08:19:01.004","Fritz","","","2024TNSTR4971....1S","2024TNSCR4995....1S","",""
"168516","SN 2024aegg","04:24:56.370","-16:10:38.72","SN Ia","0.098","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ePESSTO+","ATLAS, GOTO, ZTF","ZTF24abyeoec","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","ESO-NTT - EFOSC2-NTT","1","1","","19.3693","r-ZTF","2024-12-16 07:33:58.999","Fritz","","","2024TNSTR4971....1S","2024TNSCR5036....1V","",""
"168504","SN 2024aefu","02:19:10.200","+15:59:27.17","SN Ia","0.07","","","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF, ATLAS, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ZTF24abydvcs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1342","g-ZTF","2024-12-19 05:55:56.999","Fritz","","","2024TNSTR4971....1S","2025TNSCR..39....1S","",""
"168488","SN 2024aefe","14:39:10.300","+29:13:01.99","SN Ia","0.073","","","ATLAS, ZTF, GaiaAlerts, GOTO","ATLAS, ZTF, GaiaAlerts, GOTO","ZTF","ATLAS, GaiaAlerts, GOTO, ZTF","ATLAS24rlx","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.312","orange-ATLAS","2024-12-18 14:31:37.056","ATLAS_Bot1","","","2024TNSTR4950....1T","2025TNSCR..86....1C","",""
"168487","SN 2024aefd","02:18:32.458","-15:11:08.54","SN Ia","0.057","","","YSE, ATLAS, Pan-STARRS, ZTF, GOTO","Pan-STARRS, ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, Pan-STARRS, YSE, ZTF","PS24msz","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","P60 - SEDM","1","1","","19.3","i-P1","2024-12-18 06:27:38.016","YSE_Bot1","","","2024TNSTR4955....1J","2024TNSCR5176....1F","",""
"168484","SN 2024aefa","05:00:06.496","+24:31:27.44","SN II","0.048","","","ATLAS, GOTO, ZTF, BlackGEM, LAST, Pan-STARRS","ATLAS, GOTO, ZTF, BlackGEM, LAST, Pan-STARRS","ZTF","ATLAS, BlackGEM, GOTO, LAST, Pan-STARRS, ZTF","ATLAS24rlv","ATLAS-HKO - ATLAS-02, BG3 - BlackGEM-Cam3, BG4 - BlackGEM-Cam4, GOTO-N - GOTO-1, GOTO-S - GOTO-4, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.544","orange-ATLAS","2024-12-18 10:40:04.800","ATLAS_Bot1","","","2024TNSTR4950....1T","2025TNSCR..84....1S","",""
"168482","SN 2024aeey","16:40:38.190","+58:42:42.73","SN Ia","0.02","","","GaiaAlerts, GOTO, ATLAS, ZTF, LAST","GaiaAlerts, GOTO, ATLAS, ZTF, LAST","TCD","ATLAS, GaiaAlerts, GOTO, LAST, ZTF","Gaia24dri","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","LT - SPRAT","1","1","","15.56","G-Gaia","2024-12-15 02:09:36.000","Gaia_Bot1","","","2024TNSTR4953....1H","2025TNSCR.531....1T","",""
"168477","SN 2024aeet","05:33:29.109","-35:21:54.02","SN Ia","0.042","","","ATLAS, GOTO, BlackGEM","ATLAS, GOTO, BlackGEM","SCAT, ePESSTO+","ATLAS, BlackGEM, GOTO","ATLAS24rlr","ATLAS-CHL - ATLAS-04, BG4 - BlackGEM-Cam4, GOTO-S - GOTO-4, ML1 - MeerLICHT-Cam","ESO-NTT - EFOSC2-NTT, UH88 - SNIFS","1","1","","18.754","orange-ATLAS","2024-12-18 05:14:02.112","ATLAS_Bot1","","","2024TNSTR4950....1T","2024TNSCR5008....1D, 2024TNSCR5036....1V","",""
"168464","SN 2024aeeg","01:33:06.860","+00:10:32.95","SN II","0.0165","","","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS, WFST","ZTF, ATLAS, GOTO, GaiaAlerts, Pan-STARRS, WFST","LiONS, ePESSTO+","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, WFST, ZTF","ZTF24abybsoa","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, Gaia - Gaia-photometric, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","ESO-NTT - EFOSC2-NTT, Lijiang-2.4m - YFOSC","1","1","","17.716","r-ZTF","2024-12-17 05:55:27.001","Fritz","","","2024TNSTR4942....1L","2024TNSCR4991....1L, 2024TNSCR5005....1V","",""
"168462","SN 2024aeee","08:14:50.930","+73:34:43.93","SN II","0.0116","NGC2523","","GOTO, ZTF, ATLAS, GaiaAlerts","GOTO, ZTF, ATLAS, GaiaAlerts","GOTO","ATLAS, GaiaAlerts, GOTO, ZTF","","ATLAS-HKO - ATLAS-02, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, Other - Other, P48 - ZTF-Cam","LT - SPRAT","1","1","","16.5","Clear-","2024-12-17 15:29:00.000","Shinichi Ono","","","2024TNSTR4938....1O","2024TNSCR4975....1P","",""
"168461","SN 2024aeed","14:08:22.877","+16:55:42.44","SN Ia","0.032","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS","ATLAS24rlf","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, PS2 - GPC2","UH88 - SNIFS","1","1","","18.252","orange-ATLAS","2024-12-17 14:55:16.608","ATLAS_Bot1","","","2024TNSTR4936....1T","2024TNSCR5074....1S","",""
"168460","SN 2024aeec","12:06:39.759","+25:45:11.96","SN Ia","0.046257","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rle","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.051","orange-ATLAS","2024-12-17 13:45:34.848","ATLAS_Bot1","","","2024TNSTR4936....1T","2024TNSCR5009....1S","",""
"168458","SN 2024aeea","15:35:30.220","+38:07:45.37","SN Ia","0.032026","","","ZTF, GaiaAlerts, ATLAS, GOTO, Pan-STARRS","ZTF, GaiaAlerts, ATLAS, GOTO, Pan-STARRS","ZTF","ATLAS, GaiaAlerts, GOTO, Pan-STARRS, ZTF","ZTF24abycwdb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","17.4494","g-ZTF","2024-12-17 12:13:13.998","Fritz","","","2024TNSTR4941....1R","2024TNSCR4957....1F","",""
"168452","SN 2024aedu","00:23:21.280","-02:28:37.19","SN Ia","0.0866","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS24rkt","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.876","orange-ATLAS","2024-12-16 19:01:37.920","ATLAS_Bot1","","","2024TNSTR4922....1T","2025TNSCR..86....1C","",""
